137 41 41 41 41 41 41 41 41 41
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 4 4 4 4 4 4 4 4 4
21 2 2 2 2 2 2 2 2 2
758 686 686 686 686 686 686 686 686 686
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
6 8 8 8 8 8 8 8 8 8
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
5 5 5 5 5 5 5 5 5 5
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
185 179 179 179 179 179 179 179 179 179
0 0 0 0 0 0 0 0 0 0
41 14 14 14 14 14 14 14 14 14
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
68 125 125 125 125 125 125 125 125 125
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
123 96 96 96 96 96 96 96 96 96
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
33 30 30 30 30 30 30 30 30 30
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
4 5 5 5 5 5 5 5 5 5
0 0 0 0 0 0 0 0 0 0
13 65 65 65 65 65 65 65 65 65
509 237 237 237 237 237 237 237 237 237
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
6 6 6 6 6 6 6 6 6 6
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
150 57 57 57 57 57 57 57 57 57
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
465 276 276 276 276 276 276 276 276 276
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
634 490 490 490 490 490 490 490 490 490
0 0 0 0 0 0 0 0 0 0
93 80 80 80 80 80 80 80 80 80
33 27 27 27 27 27 27 27 27 27
0 0 0 0 0 0 0 0 0 0
27 15 15 15 15 15 15 15 15 15
0 0 0 0 0 0 0 0 0 0
103 42 42 42 42 42 42 42 42 42
22 25 25 25 25 25 25 25 25 25
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
27 25 25 25 25 25 25 25 25 25
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
10 2 2 2 2 2 2 2 2 2
48 38 38 38 38 38 38 38 38 38
0 0 0 0 0 0 0 0 0 0
40 35 35 35 35 35 35 35 35 35
128 99 99 99 99 99 99 99 99 99
3 4 4 4 4 4 4 4 4 4
158 85 85 85 85 85 85 85 85 85
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
11 8 8 8 8 8 8 8 8 8
5 5 5 5 5 5 5 5 5 5
0 0 0 0 0 0 0 0 0 0
2 497 497 497 497 497 497 497 497 497
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 4 4 4 4 4 4 4 4 4
7 4 4 4 4 4 4 4 4 4
149 52 52 52 52 52 52 52 52 52
89 112 112 112 112 112 112 112 112 112
0 0 0 0 0 0 0 0 0 0
136 85 85 85 85 85 85 85 85 85
0 0 0 0 0 0 0 0 0 0
108 64 64 64 64 64 64 64 64 64
113 63 63 63 63 63 63 63 63 63
0 0 0 0 0 0 0 0 0 0
8 192 192 192 192 192 192 192 192 192
769 374 374 374 374 374 374 374 374 374
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
79 23 23 23 23 23 23 23 23 23
155 151 151 151 151 151 151 151 151 151
448 320 320 320 320 320 320 320 320 320
0 0 0 0 0 0 0 0 0 0
6392 4558 4558 4558 4558 4558 4558 4558 4558 4558
0 0 0 0 0 0 0 0 0 0
60 52 52 52 52 52 52 52 52 52
58 55 55 55 55 55 55 55 55 55
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
103 120 120 120 120 120 120 120 120 120
19 24 24 24 24 24 24 24 24 24
231 203 203 203 203 203 203 203 203 203
0 0 0 0 0 0 0 0 0 0
61 151 151 151 151 151 151 151 151 151
1 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
15 11 11 11 11 11 11 11 11 11
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 4 4 4 4 4 4 4 4 4
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
32 20 20 20 20 20 20 20 20 20
0 0 0 0 0 0 0 0 0 0
79 51 51 51 51 51 51 51 51 51
86 5 5 5 5 5 5 5 5 5
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 1 1 1 1 1 1 1 1 1
157 131 131 131 131 131 131 131 131 131
53 73 73 73 73 73 73 73 73 73
86 18 18 18 18 18 18 18 18 18
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
45 44 44 44 44 44 44 44 44 44
375 194 194 194 194 194 194 194 194 194
0 0 0 0 0 0 0 0 0 0
55 47 47 47 47 47 47 47 47 47
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
125 93 93 93 93 93 93 93 93 93
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
322 194 194 194 194 194 194 194 194 194
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
51 40 40 40 40 40 40 40 40 40
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
61 21 21 21 21 21 21 21 21 21
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
728 581 581 581 581 581 581 581 581 581
5 6 6 6 6 6 6 6 6 6
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
107 93 93 93 93 93 93 93 93 93
0 0 0 0 0 0 0 0 0 0
144 122 122 122 122 122 122 122 122 122
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
12 4 4 4 4 4 4 4 4 4
75 38 38 38 38 38 38 38 38 38
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 2 2 2 2 2 2 2 2 2
8 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
123 147 147 147 147 147 147 147 147 147
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
114 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
12 15 15 15 15 15 15 15 15 15
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
26 36 36 36 36 36 36 36 36 36
0 0 0 0 0 0 0 0 0 0
101 75 75 75 75 75 75 75 75 75
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
3 27 27 27 27 27 27 27 27 27
0 0 0 0 0 0 0 0 0 0
65 21 21 21 21 21 21 21 21 21
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
60 54 54 54 54 54 54 54 54 54
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
175 119 119 119 119 119 119 119 119 119
0 0 0 0 0 0 0 0 0 0
10 12 12 12 12 12 12 12 12 12
236 194 194 194 194 194 194 194 194 194
0 0 0 0 0 0 0 0 0 0
473 565 565 565 565 565 565 565 565 565
99 45 45 45 45 45 45 45 45 45
65 51 51 51 51 51 51 51 51 51
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
206 77 77 77 77 77 77 77 77 77
56 81 81 81 81 81 81 81 81 81
9 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 0 0 0 0 0 0 0 0 0
57 21 21 21 21 21 21 21 21 21
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
97 180 180 180 180 180 180 180 180 180
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
4 3 3 3 3 3 3 3 3 3
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
101 45 45 45 45 45 45 45 45 45
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
25 8 8 8 8 8 8 8 8 8
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
3 0 0 0 0 0 0 0 0 0
388 292 292 292 292 292 292 292 292 292
57 43 43 43 43 43 43 43 43 43
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
3 0 0 0 0 0 0 0 0 0
78 50 50 50 50 50 50 50 50 50
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
733 552 552 552 552 552 552 552 552 552
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
339 300 300 300 300 300 300 300 300 300
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
25 49 49 49 49 49 49 49 49 49
0 0 0 0 0 0 0 0 0 0
255 178 178 178 178 178 178 178 178 178
0 0 0 0 0 0 0 0 0 0
65 52 52 52 52 52 52 52 52 52
294 210 210 210 210 210 210 210 210 210
126 16 16 16 16 16 16 16 16 16
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
5 24 24 24 24 24 24 24 24 24
81 73 73 73 73 73 73 73 73 73
0 0 0 0 0 0 0 0 0 0
5 10 10 10 10 10 10 10 10 10
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 6 6 6 6 6 6 6 6 6
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 4 4 4 4 4 4 4 4 4
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
43 111 111 111 111 111 111 111 111 111
0 0 0 0 0 0 0 0 0 0
61 28 28 28 28 28 28 28 28 28
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
59 19 19 19 19 19 19 19 19 19
32 28 28 28 28 28 28 28 28 28
119 78 78 78 78 78 78 78 78 78
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
52 43 43 43 43 43 43 43 43 43
0 0 0 0 0 0 0 0 0 0
59 36 36 36 36 36 36 36 36 36
0 0 0 0 0 0 0 0 0 0
198 266 266 266 266 266 266 266 266 266
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
1 2 2 2 2 2 2 2 2 2
64 104 104 104 104 104 104 104 104 104
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
30 32 32 32 32 32 32 32 32 32
233 225 225 225 225 225 225 225 225 225
307 290 290 290 290 290 290 290 290 290
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
7 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
167 79 79 79 79 79 79 79 79 79
97 86 86 86 86 86 86 86 86 86
118 129 129 129 129 129 129 129 129 129
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
146 724 724 724 724 724 724 724 724 724
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
158 91 91 91 91 91 91 91 91 91
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
19 29 29 29 29 29 29 29 29 29
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
11 16 16 16 16 16 16 16 16 16
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
8 6 6 6 6 6 6 6 6 6
0 28 28 28 28 28 28 28 28 28
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
83 89 89 89 89 89 89 89 89 89
0 0 0 0 0 0 0 0 0 0
34 10 10 10 10 10 10 10 10 10
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
542 413 413 413 413 413 413 413 413 413
17 19 19 19 19 19 19 19 19 19
245 677 677 677 677 677 677 677 677 677
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
118 93 93 93 93 93 93 93 93 93
54 58 58 58 58 58 58 58 58 58
0 0 0 0 0 0 0 0 0 0
43 18 18 18 18 18 18 18 18 18
0 0 0 0 0 0 0 0 0 0
79 26 26 26 26 26 26 26 26 26
7 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
67 12 12 12 12 12 12 12 12 12
65 68 68 68 68 68 68 68 68 68
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
40 37 37 37 37 37 37 37 37 37
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
29 31 31 31 31 31 31 31 31 31
56 28 28 28 28 28 28 28 28 28
86 71 71 71 71 71 71 71 71 71
261 248 248 248 248 248 248 248 248 248
0 0 0 0 0 0 0 0 0 0
44 32 32 32 32 32 32 32 32 32
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
60 61 61 61 61 61 61 61 61 61
5 29 29 29 29 29 29 29 29 29
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
40 11 11 11 11 11 11 11 11 11
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
261 1180 1180 1180 1180 1180 1180 1180 1180 1180
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
25 28 28 28 28 28 28 28 28 28
0 0 0 0 0 0 0 0 0 0
2 136 136 136 136 136 136 136 136 136
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
58 44 44 44 44 44 44 44 44 44
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
359 270 270 270 270 270 270 270 270 270
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 0 0 0 0 0 0 0 0 0
52 33 33 33 33 33 33 33 33 33
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
42 35 35 35 35 35 35 35 35 35
64 68 68 68 68 68 68 68 68 68
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
39 50 50 50 50 50 50 50 50 50
1 1 1 1 1 1 1 1 1 1
41 106 106 106 106 106 106 106 106 106
0 0 0 0 0 0 0 0 0 0
176 18 18 18 18 18 18 18 18 18
7 0 0 0 0 0 0 0 0 0
4 3 3 3 3 3 3 3 3 3
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
93 127 127 127 127 127 127 127 127 127
87 48 48 48 48 48 48 48 48 48
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
89 43 43 43 43 43 43 43 43 43
1 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
19 11 11 11 11 11 11 11 11 11
29 17 17 17 17 17 17 17 17 17
0 0 0 0 0 0 0 0 0 0
4 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
27 22 22 22 22 22 22 22 22 22
0 1 1 1 1 1 1 1 1 1
10 7 7 7 7 7 7 7 7 7
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
90 103 103 103 103 103 103 103 103 103
37 26 26 26 26 26 26 26 26 26
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
15 9 9 9 9 9 9 9 9 9
0 0 0 0 0 0 0 0 0 0
137 47 47 47 47 47 47 47 47 47
111 86 86 86 86 86 86 86 86 86
146 55 55 55 55 55 55 55 55 55
70 52 52 52 52 52 52 52 52 52
2 161 161 161 161 161 161 161 161 161
156 106 106 106 106 106 106 106 106 106
0 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
40 17 17 17 17 17 17 17 17 17
8 6 6 6 6 6 6 6 6 6
42 35 35 35 35 35 35 35 35 35
1275 1151 1151 1151 1151 1151 1151 1151 1151 1151
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
57 20 20 20 20 20 20 20 20 20
0 52 52 52 52 52 52 52 52 52
0 0 0 0 0 0 0 0 0 0
38 102 102 102 102 102 102 102 102 102
0 0 0 0 0 0 0 0 0 0
2 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
123 18 18 18 18 18 18 18 18 18
204 117 117 117 117 117 117 117 117 117
112 37 37 37 37 37 37 37 37 37
82 57 57 57 57 57 57 57 57 57
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
65 24 24 24 24 24 24 24 24 24
0 0 0 0 0 0 0 0 0 0
39 25 25 25 25 25 25 25 25 25
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
356 233 233 233 233 233 233 233 233 233
548 379 379 379 379 379 379 379 379 379
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
36 93 93 93 93 93 93 93 93 93
25 54 54 54 54 54 54 54 54 54
0 0 0 0 0 0 0 0 0 0
34 14 14 14 14 14 14 14 14 14
30 30 30 30 30 30 30 30 30 30
317 503 503 503 503 503 503 503 503 503
451 366 366 366 366 366 366 366 366 366
115 9 9 9 9 9 9 9 9 9
880 369 369 369 369 369 369 369 369 369
23 8 8 8 8 8 8 8 8 8
15 12 12 12 12 12 12 12 12 12
82 11 11 11 11 11 11 11 11 11
1 2 2 2 2 2 2 2 2 2
115 103 103 103 103 103 103 103 103 103
