81 127 127 127 127 127 127 127 127 127
11 8 8 8 8 8 8 8 8 8
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
254 346 346 346 346 346 346 346 346 346
18 37 37 37 37 37 37 37 37 37
0 0 0 0 0 0 0 0 0 0
17 6 6 6 6 6 6 6 6 6
59 33 33 33 33 33 33 33 33 33
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
738 2207 2207 2207 2207 2207 2207 2207 2207 2207
3 36 36 36 36 36 36 36 36 36
0 0 0 0 0 0 0 0 0 0
99 135 135 135 135 135 135 135 135 135
0 0 0 0 0 0 0 0 0 0
41 22 22 22 22 22 22 22 22 22
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 4 4 4 4 4 4 4 4 4
41 33 33 33 33 33 33 33 33 33
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
18 10 10 10 10 10 10 10 10 10
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
6 20 20 20 20 20 20 20 20 20
0 0 0 0 0 0 0 0 0 0
557 334 334 334 334 334 334 334 334 334
0 0 0 0 0 0 0 0 0 0
28 61 61 61 61 61 61 61 61 61
26 47 47 47 47 47 47 47 47 47
13 43 43 43 43 43 43 43 43 43
6 4 4 4 4 4 4 4 4 4
13 18 18 18 18 18 18 18 18 18
32 30 30 30 30 30 30 30 30 30
0 0 0 0 0 0 0 0 0 0
24 206 206 206 206 206 206 206 206 206
65 87 87 87 87 87 87 87 87 87
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
22 35 35 35 35 35 35 35 35 35
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
73 90 90 90 90 90 90 90 90 90
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
35 37 37 37 37 37 37 37 37 37
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 1 1 1 1 1 1 1 1 1
180 419 419 419 419 419 419 419 419 419
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
501 361 361 361 361 361 361 361 361 361
0 0 0 0 0 0 0 0 0 0
832 942 942 942 942 942 942 942 942 942
101 88 88 88 88 88 88 88 88 88
70 113 113 113 113 113 113 113 113 113
0 0 0 0 0 0 0 0 0 0
1 1 1 1 1 1 1 1 1 1
0 5 5 5 5 5 5 5 5 5
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
176 129 129 129 129 129 129 129 129 129
56 67 67 67 67 67 67 67 67 67
4 3 3 3 3 3 3 3 3 3
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1323 2426 2426 2426 2426 2426 2426 2426 2426 2426
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
3 4 4 4 4 4 4 4 4 4
0 0 0 0 0 0 0 0 0 0
33 88 88 88 88 88 88 88 88 88
140 55 55 55 55 55 55 55 55 55
8 3 3 3 3 3 3 3 3 3
79 161 161 161 161 161 161 161 161 161
0 0 0 0 0 0 0 0 0 0
11 34 34 34 34 34 34 34 34 34
0 0 0 0 0 0 0 0 0 0
16 45 45 45 45 45 45 45 45 45
25 17 17 17 17 17 17 17 17 17
0 0 0 0 0 0 0 0 0 0
5 7 7 7 7 7 7 7 7 7
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
487 808 808 808 808 808 808 808 808 808
12 8 8 8 8 8 8 8 8 8
149 95 95 95 95 95 95 95 95 95
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 13 13 13 13 13 13 13 13 13
0 0 0 0 0 0 0 0 0 0
23 60 60 60 60 60 60 60 60 60
44 112 112 112 112 112 112 112 112 112
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
23 30 30 30 30 30 30 30 30 30
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
653 826 826 826 826 826 826 826 826 826
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
274 424 424 424 424 424 424 424 424 424
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
521 331 331 331 331 331 331 331 331 331
36 117 117 117 117 117 117 117 117 117
322 391 391 391 391 391 391 391 391 391
59 24 24 24 24 24 24 24 24 24
1 16 16 16 16 16 16 16 16 16
0 0 0 0 0 0 0 0 0 0
158 33 33 33 33 33 33 33 33 33
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
100 620 620 620 620 620 620 620 620 620
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 16 16 16 16 16 16 16 16 16
0 0 0 0 0 0 0 0 0 0
3 2 2 2 2 2 2 2 2 2
18 27 27 27 27 27 27 27 27 27
115 177 177 177 177 177 177 177 177 177
90 99 99 99 99 99 99 99 99 99
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
7 12 12 12 12 12 12 12 12 12
132 107 107 107 107 107 107 107 107 107
0 0 0 0 0 0 0 0 0 0
91 79 79 79 79 79 79 79 79 79
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
79 66 66 66 66 66 66 66 66 66
0 0 0 0 0 0 0 0 0 0
32 80 80 80 80 80 80 80 80 80
0 0 0 0 0 0 0 0 0 0
311 431 431 431 431 431 431 431 431 431
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
64 54 54 54 54 54 54 54 54 54
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
25 29 29 29 29 29 29 29 29 29
91 301 301 301 301 301 301 301 301 301
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
35 32 32 32 32 32 32 32 32 32
0 0 0 0 0 0 0 0 0 0
159 145 145 145 145 145 145 145 145 145
536 641 641 641 641 641 641 641 641 641
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
3 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
29 26 26 26 26 26 26 26 26 26
19 9 9 9 9 9 9 9 9 9
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
10 3 3 3 3 3 3 3 3 3
38 39 39 39 39 39 39 39 39 39
123 75 75 75 75 75 75 75 75 75
0 0 0 0 0 0 0 0 0 0
28 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
96 169 169 169 169 169 169 169 169 169
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
125 178 178 178 178 178 178 178 178 178
0 0 0 0 0 0 0 0 0 0
248 221 221 221 221 221 221 221 221 221
0 0 0 0 0 0 0 0 0 0
11 8 8 8 8 8 8 8 8 8
0 0 0 0 0 0 0 0 0 0
9 4 4 4 4 4 4 4 4 4
16 11 11 11 11 11 11 11 11 11
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
14 62 62 62 62 62 62 62 62 62
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
8 11 11 11 11 11 11 11 11 11
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
112 174 174 174 174 174 174 174 174 174
2 4 4 4 4 4 4 4 4 4
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
704 477 477 477 477 477 477 477 477 477
22 17 17 17 17 17 17 17 17 17
237 266 266 266 266 266 266 266 266 266
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
110 160 160 160 160 160 160 160 160 160
39 12 12 12 12 12 12 12 12 12
0 0 0 0 0 0 0 0 0 0
75 140 140 140 140 140 140 140 140 140
0 0 0 0 0 0 0 0 0 0
30 70 70 70 70 70 70 70 70 70
0 0 0 0 0 0 0 0 0 0
2 1 1 1 1 1 1 1 1 1
41 36 36 36 36 36 36 36 36 36
3 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
41 38 38 38 38 38 38 38 38 38
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
27 34 34 34 34 34 34 34 34 34
0 0 0 0 0 0 0 0 0 0
32 2 2 2 2 2 2 2 2 2
41 52 52 52 52 52 52 52 52 52
99 80 80 80 80 80 80 80 80 80
216 118 118 118 118 118 118 118 118 118
0 0 0 0 0 0 0 0 0 0
237 350 350 350 350 350 350 350 350 350
47 48 48 48 48 48 48 48 48 48
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
8 19 19 19 19 19 19 19 19 19
2 0 0 0 0 0 0 0 0 0
3 113 113 113 113 113 113 113 113 113
40 35 35 35 35 35 35 35 35 35
68 89 89 89 89 89 89 89 89 89
0 0 0 0 0 0 0 0 0 0
2 1 1 1 1 1 1 1 1 1
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
4 7 7 7 7 7 7 7 7 7
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
17 22 22 22 22 22 22 22 22 22
0 0 0 0 0 0 0 0 0 0
30 31 31 31 31 31 31 31 31 31
0 5 5 5 5 5 5 5 5 5
363 474 474 474 474 474 474 474 474 474
34 27 27 27 27 27 27 27 27 27
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 29 29 29 29 29 29 29 29 29
186 18 18 18 18 18 18 18 18 18
6 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
76 76 76 76 76 76 76 76 76 76
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
13 22 22 22 22 22 22 22 22 22
433 362 362 362 362 362 362 362 362 362
0 0 0 0 0 0 0 0 0 0
70 66 66 66 66 66 66 66 66 66
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
61 57 57 57 57 57 57 57 57 57
0 1 1 1 1 1 1 1 1 1
236 544 544 544 544 544 544 544 544 544
64 80 80 80 80 80 80 80 80 80
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
4 13 13 13 13 13 13 13 13 13
13 31 31 31 31 31 31 31 31 31
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 85 85 85 85 85 85 85 85 85
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
109 69 69 69 69 69 69 69 69 69
0 0 0 0 0 0 0 0 0 0
46 68 68 68 68 68 68 68 68 68
46 202 202 202 202 202 202 202 202 202
0 0 0 0 0 0 0 0 0 0
194 6 6 6 6 6 6 6 6 6
77 76 76 76 76 76 76 76 76 76
0 0 0 0 0 0 0 0 0 0
2 7 7 7 7 7 7 7 7 7
4 555 555 555 555 555 555 555 555 555
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 55 55 55 55 55 55 55 55 55
2 52 52 52 52 52 52 52 52 52
166 127 127 127 127 127 127 127 127 127
0 0 0 0 0 0 0 0 0 0
1 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
30 140 140 140 140 140 140 140 140 140
36 30 30 30 30 30 30 30 30 30
45 26 26 26 26 26 26 26 26 26
26 10 10 10 10 10 10 10 10 10
0 0 0 0 0 0 0 0 0 0
139 105 105 105 105 105 105 105 105 105
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
30 33 33 33 33 33 33 33 33 33
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
35 11 11 11 11 11 11 11 11 11
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
11 27 27 27 27 27 27 27 27 27
79 102 102 102 102 102 102 102 102 102
0 0 0 0 0 0 0 0 0 0
90 80 80 80 80 80 80 80 80 80
43 105 105 105 105 105 105 105 105 105
32 32 32 32 32 32 32 32 32 32
18 30 30 30 30 30 30 30 30 30
100 186 186 186 186 186 186 186 186 186
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
39 31 31 31 31 31 31 31 31 31
79 108 108 108 108 108 108 108 108 108
1307 1939 1939 1939 1939 1939 1939 1939 1939 1939
8 33 33 33 33 33 33 33 33 33
47 54 54 54 54 54 54 54 54 54
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
50 110 110 110 110 110 110 110 110 110
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
116 102 102 102 102 102 102 102 102 102
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
13 11 11 11 11 11 11 11 11 11
0 0 0 0 0 0 0 0 0 0
0 4 4 4 4 4 4 4 4 4
15 27 27 27 27 27 27 27 27 27
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
19 13 13 13 13 13 13 13 13 13
