0 0 0 0 0 0 0 0 0 0
48 75 75 75 75 75 75 75 75 75
0 0 0 0 0 0 0 0 0 0
57 53 53 53 53 53 53 53 53 53
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
142 33 33 33 33 33 33 33 33 33
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
20 6 6 6 6 6 6 6 6 6
699 332 332 332 332 332 332 332 332 332
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
115 65 65 65 65 65 65 65 65 65
55 9 9 9 9 9 9 9 9 9
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
478 244 244 244 244 244 244 244 244 244
0 0 0 0 0 0 0 0 0 0
113 68 68 68 68 68 68 68 68 68
1173 546 546 546 546 546 546 546 546 546
0 0 0 0 0 0 0 0 0 0
496 141 141 141 141 141 141 141 141 141
0 0 0 0 0 0 0 0 0 0
2425 922 922 922 922 922 922 922 922 922
1 0 0 0 0 0 0 0 0 0
127 161 161 161 161 161 161 161 161 161
67 96 96 96 96 96 96 96 96 96
0 0 0 0 0 0 0 0 0 0
20 5 5 5 5 5 5 5 5 5
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
75 26 26 26 26 26 26 26 26 26
0 0 0 0 0 0 0 0 0 0
8 0 0 0 0 0 0 0 0 0
0 4 4 4 4 4 4 4 4 4
240 10 10 10 10 10 10 10 10 10
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
104 111 111 111 111 111 111 111 111 111
31 18 18 18 18 18 18 18 18 18
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
85 6 6 6 6 6 6 6 6 6
0 0 0 0 0 0 0 0 0 0
612 229 229 229 229 229 229 229 229 229
2 1 1 1 1 1 1 1 1 1
552 123 123 123 123 123 123 123 123 123
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
96 95 95 95 95 95 95 95 95 95
16 20 20 20 20 20 20 20 20 20
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
63 20 20 20 20 20 20 20 20 20
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
25 8 8 8 8 8 8 8 8 8
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
13 15 15 15 15 15 15 15 15 15
202 97 97 97 97 97 97 97 97 97
242 127 127 127 127 127 127 127 127 127
0 0 0 0 0 0 0 0 0 0
204 152 152 152 152 152 152 152 152 152
332 276 276 276 276 276 276 276 276 276
372 297 297 297 297 297 297 297 297 297
0 0 0 0 0 0 0 0 0 0
137 13 13 13 13 13 13 13 13 13
17 3 3 3 3 3 3 3 3 3
1 2 2 2 2 2 2 2 2 2
79 14 14 14 14 14 14 14 14 14
1 0 0 0 0 0 0 0 0 0
247 144 144 144 144 144 144 144 144 144
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
46 30 30 30 30 30 30 30 30 30
498 327 327 327 327 327 327 327 327 327
1447 737 737 737 737 737 737 737 737 737
0 0 0 0 0 0 0 0 0 0
13911 7057 7057 7057 7057 7057 7057 7057 7057 7057
0 0 0 0 0 0 0 0 0 0
240 143 143 143 143 143 143 143 143 143
332 54 54 54 54 54 54 54 54 54
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
169 512 512 512 512 512 512 512 512 512
55 85 85 85 85 85 85 85 85 85
1 1 1 1 1 1 1 1 1 1
774 784 784 784 784 784 784 784 784 784
1 0 0 0 0 0 0 0 0 0
111 62 62 62 62 62 62 62 62 62
1 1 1 1 1 1 1 1 1 1
7 6 6 6 6 6 6 6 6 6
23 85 85 85 85 85 85 85 85 85
113 67 67 67 67 67 67 67 67 67
0 0 0 0 0 0 0 0 0 0
103 27 27 27 27 27 27 27 27 27
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
82 22 22 22 22 22 22 22 22 22
0 0 0 0 0 0 0 0 0 0
38 34 34 34 34 34 34 34 34 34
112 63 63 63 63 63 63 63 63 63
10 381 381 381 381 381 381 381 381 381
0 0 0 0 0 0 0 0 0 0
70 50 50 50 50 50 50 50 50 50
0 0 0 0 0 0 0 0 0 0
91 32 32 32 32 32 32 32 32 32
38 45 45 45 45 45 45 45 45 45
0 0 0 0 0 0 0 0 0 0
78 41 41 41 41 41 41 41 41 41
14 44 44 44 44 44 44 44 44 44
1 0 0 0 0 0 0 0 0 0
23 91 91 91 91 91 91 91 91 91
69 25 25 25 25 25 25 25 25 25
0 0 0 0 0 0 0 0 0 0
5 5 5 5 5 5 5 5 5 5
3 159 159 159 159 159 159 159 159 159
216 74 74 74 74 74 74 74 74 74
224 109 109 109 109 109 109 109 109 109
48 22 22 22 22 22 22 22 22 22
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
21 15 15 15 15 15 15 15 15 15
320 246 246 246 246 246 246 246 246 246
0 0 0 0 0 0 0 0 0 0
1207 879 879 879 879 879 879 879 879 879
0 0 0 0 0 0 0 0 0 0
10 23 23 23 23 23 23 23 23 23
284 141 141 141 141 141 141 141 141 141
1 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
30 153 153 153 153 153 153 153 153 153
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
188 90 90 90 90 90 90 90 90 90
1 91 91 91 91 91 91 91 91 91
87 31 31 31 31 31 31 31 31 31
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
26 137 137 137 137 137 137 137 137 137
939 304 304 304 304 304 304 304 304 304
0 1 1 1 1 1 1 1 1 1
108 44 44 44 44 44 44 44 44 44
3 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
440 178 178 178 178 178 178 178 178 178
1 24 24 24 24 24 24 24 24 24
0 0 0 0 0 0 0 0 0 0
1330 926 926 926 926 926 926 926 926 926
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
107 3 3 3 3 3 3 3 3 3
1083 164 164 164 164 164 164 164 164 164
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
44 25 25 25 25 25 25 25 25 25
1 0 0 0 0 0 0 0 0 0
3 0 0 0 0 0 0 0 0 0
2 1 1 1 1 1 1 1 1 1
75 60 60 60 60 60 60 60 60 60
3 2 2 2 2 2 2 2 2 2
165 61 61 61 61 61 61 61 61 61
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
23 49 49 49 49 49 49 49 49 49
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
2 0 0 0 0 0 0 0 0 0
2 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
97 16 16 16 16 16 16 16 16 16
2 2 2 2 2 2 2 2 2 2
3 115 115 115 115 115 115 115 115 115
31 34 34 34 34 34 34 34 34 34
706 256 256 256 256 256 256 256 256 256
0 1 1 1 1 1 1 1 1 1
203 11 11 11 11 11 11 11 11 11
0 1 1 1 1 1 1 1 1 1
27 13 13 13 13 13 13 13 13 13
34 44 44 44 44 44 44 44 44 44
18 1 1 1 1 1 1 1 1 1
35 48 48 48 48 48 48 48 48 48
190 55 55 55 55 55 55 55 55 55
0 0 0 0 0 0 0 0 0 0
355 211 211 211 211 211 211 211 211 211
0 0 0 0 0 0 0 0 0 0
56 17 17 17 17 17 17 17 17 17
0 0 0 0 0 0 0 0 0 0
12 2 2 2 2 2 2 2 2 2
0 345 345 345 345 345 345 345 345 345
0 0 0 0 0 0 0 0 0 0
10 5 5 5 5 5 5 5 5 5
314 261 261 261 261 261 261 261 261 261
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
44 27 27 27 27 27 27 27 27 27
311 117 117 117 117 117 117 117 117 117
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
9 2 2 2 2 2 2 2 2 2
66 163 163 163 163 163 163 163 163 163
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2243 805 805 805 805 805 805 805 805 805
2423 1146 1146 1146 1146 1146 1146 1146 1146 1146
330 311 311 311 311 311 311 311 311 311
351 191 191 191 191 191 191 191 191 191
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 0 0 0 0 0 0 0 0 0
270 206 206 206 206 206 206 206 206 206
282 208 208 208 208 208 208 208 208 208
6 3 3 3 3 3 3 3 3 3
6 2 2 2 2 2 2 2 2 2
452 244 244 244 244 244 244 244 244 244
0 237 237 237 237 237 237 237 237 237
78 10 10 10 10 10 10 10 10 10
2 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
45 2 2 2 2 2 2 2 2 2
2512 470 470 470 470 470 470 470 470 470
272 72 72 72 72 72 72 72 72 72
0 0 0 0 0 0 0 0 0 0
115 21 21 21 21 21 21 21 21 21
0 0 0 0 0 0 0 0 0 0
21 47 47 47 47 47 47 47 47 47
64 10 10 10 10 10 10 10 10 10
0 2 2 2 2 2 2 2 2 2
15 15 15 15 15 15 15 15 15 15
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
1661 1055 1055 1055 1055 1055 1055 1055 1055 1055
1151 148 148 148 148 148 148 148 148 148
0 0 0 0 0 0 0 0 0 0
76 6 6 6 6 6 6 6 6 6
0 1 1 1 1 1 1 1 1 1
17 11 11 11 11 11 11 11 11 11
2 0 0 0 0 0 0 0 0 0
75 43 43 43 43 43 43 43 43 43
363 38 38 38 38 38 38 38 38 38
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
21 28 28 28 28 28 28 28 28 28
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1637 1217 1217 1217 1217 1217 1217 1217 1217 1217
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
594 215 215 215 215 215 215 215 215 215
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 21 21 21 21 21 21 21 21 21
0 0 0 0 0 0 0 0 0 0
773 647 647 647 647 647 647 647 647 647
28 47 47 47 47 47 47 47 47 47
0 0 0 0 0 0 0 0 0 0
1273 714 714 714 714 714 714 714 714 714
70 44 44 44 44 44 44 44 44 44
2 0 0 0 0 0 0 0 0 0
17 9 9 9 9 9 9 9 9 9
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
98 59 59 59 59 59 59 59 59 59
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
12 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
37 17 17 17 17 17 17 17 17 17
1 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
115 22 22 22 22 22 22 22 22 22
107 66 66 66 66 66 66 66 66 66
341 241 241 241 241 241 241 241 241 241
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
67 29 29 29 29 29 29 29 29 29
188 83 83 83 83 83 83 83 83 83
0 0 0 0 0 0 0 0 0 0
238 139 139 139 139 139 139 139 139 139
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
52 50 50 50 50 50 50 50 50 50
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
91 62 62 62 62 62 62 62 62 62
0 0 0 0 0 0 0 0 0 0
30 29 29 29 29 29 29 29 29 29
1096 337 337 337 337 337 337 337 337 337
79 12 12 12 12 12 12 12 12 12
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
965 159 159 159 159 159 159 159 159 159
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
246 10 10 10 10 10 10 10 10 10
0 0 0 0 0 0 0 0 0 0
210 62 62 62 62 62 62 62 62 62
120 5 5 5 5 5 5 5 5 5
4 6 6 6 6 6 6 6 6 6
95 31 31 31 31 31 31 31 31 31
113 132 132 132 132 132 132 132 132 132
1423 1004 1004 1004 1004 1004 1004 1004 1004 1004
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 1 1 1 1 1 1 1 1 1
30 27 27 27 27 27 27 27 27 27
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
109 68 68 68 68 68 68 68 68 68
0 0 0 0 0 0 0 0 0 0
222 304 304 304 304 304 304 304 304 304
259 144 144 144 144 144 144 144 144 144
0 1 1 1 1 1 1 1 1 1
8 28 28 28 28 28 28 28 28 28
0 0 0 0 0 0 0 0 0 0
246 175 175 175 175 175 175 175 175 175
1 1 1 1 1 1 1 1 1 1
933 317 317 317 317 317 317 317 317 317
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
63 38 38 38 38 38 38 38 38 38
47 13 13 13 13 13 13 13 13 13
0 0 0 0 0 0 0 0 0 0
54 6 6 6 6 6 6 6 6 6
0 0 0 0 0 0 0 0 0 0
55 43 43 43 43 43 43 43 43 43
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 6 6 6 6 6 6 6 6 6
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
600 54 54 54 54 54 54 54 54 54
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
203 124 124 124 124 124 124 124 124 124
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
1410 1058 1058 1058 1058 1058 1058 1058 1058 1058
0 0 0 0 0 0 0 0 0 0
58 28 28 28 28 28 28 28 28 28
544 436 436 436 436 436 436 436 436 436
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
3195 179 179 179 179 179 179 179 179 179
196 143 143 143 143 143 143 143 143 143
67 39 39 39 39 39 39 39 39 39
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
52 3 3 3 3 3 3 3 3 3
79 45 45 45 45 45 45 45 45 45
0 1 1 1 1 1 1 1 1 1
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
134 122 122 122 122 122 122 122 122 122
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
32 134 134 134 134 134 134 134 134 134
0 0 0 0 0 0 0 0 0 0
0 8 8 8 8 8 8 8 8 8
0 0 0 0 0 0 0 0 0 0
45 57 57 57 57 57 57 57 57 57
0 0 0 0 0 0 0 0 0 0
108 50 50 50 50 50 50 50 50 50
133 98 98 98 98 98 98 98 98 98
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
112 90 90 90 90 90 90 90 90 90
471 325 325 325 325 325 325 325 325 325
56 42 42 42 42 42 42 42 42 42
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
672 103 103 103 103 103 103 103 103 103
0 0 0 0 0 0 0 0 0 0
58 14 14 14 14 14 14 14 14 14
0 0 0 0 0 0 0 0 0 0
0 110 110 110 110 110 110 110 110 110
15 4 4 4 4 4 4 4 4 4
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 3 3 3 3 3 3 3 3 3
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
4 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
147 61 61 61 61 61 61 61 61 61
1 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
56 44 44 44 44 44 44 44 44 44
0 0 0 0 0 0 0 0 0 0
49 18 18 18 18 18 18 18 18 18
886 621 621 621 621 621 621 621 621 621
450 86 86 86 86 86 86 86 86 86
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
40 19 19 19 19 19 19 19 19 19
17 11 11 11 11 11 11 11 11 11
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
473 125 125 125 125 125 125 125 125 125
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
39 65 65 65 65 65 65 65 65 65
21 23 23 23 23 23 23 23 23 23
0 0 0 0 0 0 0 0 0 0
542 452 452 452 452 452 452 452 452 452
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
85 60 60 60 60 60 60 60 60 60
1 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
138 6 6 6 6 6 6 6 6 6
217 154 154 154 154 154 154 154 154 154
99 87 87 87 87 87 87 87 87 87
216 431 431 431 431 431 431 431 431 431
299 29 29 29 29 29 29 29 29 29
51 75 75 75 75 75 75 75 75 75
0 0 0 0 0 0 0 0 0 0
49 16 16 16 16 16 16 16 16 16
39 28 28 28 28 28 28 28 28 28
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
7 8 8 8 8 8 8 8 8 8
0 0 0 0 0 0 0 0 0 0
260 107 107 107 107 107 107 107 107 107
120 76 76 76 76 76 76 76 76 76
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
162 44 44 44 44 44 44 44 44 44
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
30 37 37 37 37 37 37 37 37 37
2 0 0 0 0 0 0 0 0 0
205 142 142 142 142 142 142 142 142 142
56 3 3 3 3 3 3 3 3 3
12 4 4 4 4 4 4 4 4 4
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
4 155 155 155 155 155 155 155 155 155
171 107 107 107 107 107 107 107 107 107
4 1 1 1 1 1 1 1 1 1
10 9 9 9 9 9 9 9 9 9
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
324 123 123 123 123 123 123 123 123 123
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
54 79 79 79 79 79 79 79 79 79
0 0 0 0 0 0 0 0 0 0
5 10 10 10 10 10 10 10 10 10
0 0 0 0 0 0 0 0 0 0
1 1 1 1 1 1 1 1 1 1
5 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
83 16 16 16 16 16 16 16 16 16
1567 101 101 101 101 101 101 101 101 101
0 0 0 0 0 0 0 0 0 0
305 196 196 196 196 196 196 196 196 196
200 138 138 138 138 138 138 138 138 138
39 17 17 17 17 17 17 17 17 17
0 0 0 0 0 0 0 0 0 0
661 507 507 507 507 507 507 507 507 507
0 0 0 0 0 0 0 0 0 0
114 79 79 79 79 79 79 79 79 79
123 296 296 296 296 296 296 296 296 296
3036 1451 1451 1451 1451 1451 1451 1451 1451 1451
0 2 2 2 2 2 2 2 2 2
114 6 6 6 6 6 6 6 6 6
0 1 1 1 1 1 1 1 1 1
56 25 25 25 25 25 25 25 25 25
97 29 29 29 29 29 29 29 29 29
0 0 0 0 0 0 0 0 0 0
128 73 73 73 73 73 73 73 73 73
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2822 898 898 898 898 898 898 898 898 898
