0 0 0 0 0 0 0 0 0 0
710 394 394 394 394 394 394 394 394 394
252 55 55 55 55 55 55 55 55 55
7 707 707 707 707 707 707 707 707 707
449 585 585 585 585 585 585 585 585 585
2 3 3 3 3 3 3 3 3 3
19 11 11 11 11 11 11 11 11 11
178 297 297 297 297 297 297 297 297 297
0 0 0 0 0 0 0 0 0 0
25 50 50 50 50 50 50 50 50 50
1 6 6 6 6 6 6 6 6 6
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
429 644 644 644 644 644 644 644 644 644
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
23 76 76 76 76 76 76 76 76 76
118 79 79 79 79 79 79 79 79 79
0 0 0 0 0 0 0 0 0 0
67 71 71 71 71 71 71 71 71 71
0 0 0 0 0 0 0 0 0 0
80 102 102 102 102 102 102 102 102 102
3 33 33 33 33 33 33 33 33 33
11 20 20 20 20 20 20 20 20 20
0 0 0 0 0 0 0 0 0 0
14 0 0 0 0 0 0 0 0 0
73 153 153 153 153 153 153 153 153 153
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
139 193 193 193 193 193 193 193 193 193
168 241 241 241 241 241 241 241 241 241
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
27 26 26 26 26 26 26 26 26 26
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
133 149 149 149 149 149 149 149 149 149
13 33 33 33 33 33 33 33 33 33
32 47 47 47 47 47 47 47 47 47
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
9 21 21 21 21 21 21 21 21 21
0 0 0 0 0 0 0 0 0 0
28 19 19 19 19 19 19 19 19 19
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
15 80 80 80 80 80 80 80 80 80
3 4 4 4 4 4 4 4 4 4
59 145 145 145 145 145 145 145 145 145
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
439 572 572 572 572 572 572 572 572 572
0 0 0 0 0 0 0 0 0 0
99 104 104 104 104 104 104 104 104 104
1 0 0 0 0 0 0 0 0 0
11 11 11 11 11 11 11 11 11 11
49 63 63 63 63 63 63 63 63 63
0 0 0 0 0 0 0 0 0 0
1 2 2 2 2 2 2 2 2 2
7 24 24 24 24 24 24 24 24 24
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
10 93 93 93 93 93 93 93 93 93
9 5 5 5 5 5 5 5 5 5
80 112 112 112 112 112 112 112 112 112
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
3 6 6 6 6 6 6 6 6 6
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 4 4 4 4 4 4 4 4 4
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
46 159 159 159 159 159 159 159 159 159
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
9 13 13 13 13 13 13 13 13 13
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 2 2 2 2 2 2 2 2 2
1 0 0 0 0 0 0 0 0 0
42 10 10 10 10 10 10 10 10 10
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
18 14 14 14 14 14 14 14 14 14
23 22 22 22 22 22 22 22 22 22
1 1 1 1 1 1 1 1 1 1
0 202 202 202 202 202 202 202 202 202
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
55 74 74 74 74 74 74 74 74 74
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
37 58 58 58 58 58 58 58 58 58
206 94 94 94 94 94 94 94 94 94
11 37 37 37 37 37 37 37 37 37
0 0 0 0 0 0 0 0 0 0
67 94 94 94 94 94 94 94 94 94
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 2 2 2 2 2 2 2 2 2
330 468 468 468 468 468 468 468 468 468
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
69 76 76 76 76 76 76 76 76 76
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
16 79 79 79 79 79 79 79 79 79
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 3 3 3 3 3 3 3 3 3
0 0 0 0 0 0 0 0 0 0
1 1 1 1 1 1 1 1 1 1
16 21 21 21 21 21 21 21 21 21
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
23 69 69 69 69 69 69 69 69 69
18 15 15 15 15 15 15 15 15 15
0 0 0 0 0 0 0 0 0 0
0 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
15 56 56 56 56 56 56 56 56 56
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 3 3 3 3 3 3 3 3 3
0 0 0 0 0 0 0 0 0 0
37 45 45 45 45 45 45 45 45 45
0 0 0 0 0 0 0 0 0 0
37 27 27 27 27 27 27 27 27 27
1 0 0 0 0 0 0 0 0 0
50 43 43 43 43 43 43 43 43 43
0 0 0 0 0 0 0 0 0 0
96 149 149 149 149 149 149 149 149 149
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
14 20 20 20 20 20 20 20 20 20
285 173 173 173 173 173 173 173 173 173
98 65 65 65 65 65 65 65 65 65
11 36 36 36 36 36 36 36 36 36
0 0 0 0 0 0 0 0 0 0
3 2 2 2 2 2 2 2 2 2
3 18 18 18 18 18 18 18 18 18
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
59 86 86 86 86 86 86 86 86 86
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
51 39 39 39 39 39 39 39 39 39
71 56 56 56 56 56 56 56 56 56
0 0 0 0 0 0 0 0 0 0
22 16 16 16 16 16 16 16 16 16
96 51 51 51 51 51 51 51 51 51
0 0 0 0 0 0 0 0 0 0
28 56 56 56 56 56 56 56 56 56
2354 706 706 706 706 706 706 706 706 706
12 8 8 8 8 8 8 8 8 8
10 14 14 14 14 14 14 14 14 14
0 0 0 0 0 0 0 0 0 0
232 718 718 718 718 718 718 718 718 718
1 47 47 47 47 47 47 47 47 47
0 0 0 0 0 0 0 0 0 0
28 49 49 49 49 49 49 49 49 49
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
38 82 82 82 82 82 82 82 82 82
4 21 21 21 21 21 21 21 21 21
176 201 201 201 201 201 201 201 201 201
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
11 25 25 25 25 25 25 25 25 25
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
16 15 15 15 15 15 15 15 15 15
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
5 9 9 9 9 9 9 9 9 9
0 0 0 0 0 0 0 0 0 0
75 557 557 557 557 557 557 557 557 557
7 8 8 8 8 8 8 8 8 8
0 0 0 0 0 0 0 0 0 0
28 8 8 8 8 8 8 8 8 8
0 8 8 8 8 8 8 8 8 8
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
34 34 34 34 34 34 34 34 34 34
0 0 0 0 0 0 0 0 0 0
0 7 7 7 7 7 7 7 7 7
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 2 2 2 2 2 2 2 2 2
26 595 595 595 595 595 595 595 595 595
0 0 0 0 0 0 0 0 0 0
10 11 11 11 11 11 11 11 11 11
0 0 0 0 0 0 0 0 0 0
699 680 680 680 680 680 680 680 680 680
0 0 0 0 0 0 0 0 0 0
46 38 38 38 38 38 38 38 38 38
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
23 31 31 31 31 31 31 31 31 31
0 0 0 0 0 0 0 0 0 0
107 176 176 176 176 176 176 176 176 176
0 0 0 0 0 0 0 0 0 0
23 599 599 599 599 599 599 599 599 599
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 32 32 32 32 32 32 32 32 32
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
206 368 368 368 368 368 368 368 368 368
13 33 33 33 33 33 33 33 33 33
30 14 14 14 14 14 14 14 14 14
0 0 0 0 0 0 0 0 0 0
12 9 9 9 9 9 9 9 9 9
3151 3169 3169 3169 3169 3169 3169 3169 3169 3169
34 36 36 36 36 36 36 36 36 36
33 45 45 45 45 45 45 45 45 45
31 16 16 16 16 16 16 16 16 16
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
108 132 132 132 132 132 132 132 132 132
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 19 19 19 19 19 19 19 19 19
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
85 35 35 35 35 35 35 35 35 35
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
16 46 46 46 46 46 46 46 46 46
29 43 43 43 43 43 43 43 43 43
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
265 586 586 586 586 586 586 586 586 586
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
25 47 47 47 47 47 47 47 47 47
2 4 4 4 4 4 4 4 4 4
121 62 62 62 62 62 62 62 62 62
20 37 37 37 37 37 37 37 37 37
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
23 69 69 69 69 69 69 69 69 69
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 121 121 121 121 121 121 121 121 121
17 16 16 16 16 16 16 16 16 16
198 243 243 243 243 243 243 243 243 243
41 66 66 66 66 66 66 66 66 66
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
444 435 435 435 435 435 435 435 435 435
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
16 30 30 30 30 30 30 30 30 30
317 400 400 400 400 400 400 400 400 400
0 0 0 0 0 0 0 0 0 0
42 24 24 24 24 24 24 24 24 24
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 116 116 116 116 116 116 116 116 116
5 2 2 2 2 2 2 2 2 2
2 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
1 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
11 12 12 12 12 12 12 12 12 12
0 0 0 0 0 0 0 0 0 0
7 11 11 11 11 11 11 11 11 11
88 148 148 148 148 148 148 148 148 148
15 33 33 33 33 33 33 33 33 33
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
44 82 82 82 82 82 82 82 82 82
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
31 36 36 36 36 36 36 36 36 36
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
68 58 58 58 58 58 58 58 58 58
0 0 0 0 0 0 0 0 0 0
68 106 106 106 106 106 106 106 106 106
0 2 2 2 2 2 2 2 2 2
2248 1566 1566 1566 1566 1566 1566 1566 1566 1566
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 4 4 4 4 4 4 4 4 4
18 18 18 18 18 18 18 18 18 18
12 7 7 7 7 7 7 7 7 7
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
16 17 17 17 17 17 17 17 17 17
3 0 0 0 0 0 0 0 0 0
28 69 69 69 69 69 69 69 69 69
36 34 34 34 34 34 34 34 34 34
0 0 0 0 0 0 0 0 0 0
12 40 40 40 40 40 40 40 40 40
5 5 5 5 5 5 5 5 5 5
0 0 0 0 0 0 0 0 0 0
3 4 4 4 4 4 4 4 4 4
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
138 254 254 254 254 254 254 254 254 254
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 103 103 103 103 103 103 103 103 103
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
30 69 69 69 69 69 69 69 69 69
15 16 16 16 16 16 16 16 16 16
281 290 290 290 290 290 290 290 290 290
0 0 0 0 0 0 0 0 0 0
2 23 23 23 23 23 23 23 23 23
3 8 8 8 8 8 8 8 8 8
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
62 32 32 32 32 32 32 32 32 32
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
7 51 51 51 51 51 51 51 51 51
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
23 32 32 32 32 32 32 32 32 32
124 62 62 62 62 62 62 62 62 62
0 0 0 0 0 0 0 0 0 0
5 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
198 395 395 395 395 395 395 395 395 395
69 33 33 33 33 33 33 33 33 33
0 0 0 0 0 0 0 0 0 0
146 183 183 183 183 183 183 183 183 183
55 31 31 31 31 31 31 31 31 31
0 0 0 0 0 0 0 0 0 0
299 198 198 198 198 198 198 198 198 198
1 3 3 3 3 3 3 3 3 3
0 0 0 0 0 0 0 0 0 0
35 24 24 24 24 24 24 24 24 24
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
29 21 21 21 21 21 21 21 21 21
46 100 100 100 100 100 100 100 100 100
31 51 51 51 51 51 51 51 51 51
0 0 0 0 0 0 0 0 0 0
323 366 366 366 366 366 366 366 366 366
0 0 0 0 0 0 0 0 0 0
3 8 8 8 8 8 8 8 8 8
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
162 5 5 5 5 5 5 5 5 5
8 10 10 10 10 10 10 10 10 10
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2 128 128 128 128 128 128 128 128 128
0 0 0 0 0 0 0 0 0 0
2 8 8 8 8 8 8 8 8 8
0 0 0 0 0 0 0 0 0 0
111 195 195 195 195 195 195 195 195 195
0 0 0 0 0 0 0 0 0 0
26 34 34 34 34 34 34 34 34 34
34 33 33 33 33 33 33 33 33 33
0 0 0 0 0 0 0 0 0 0
13 22 22 22 22 22 22 22 22 22
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
102 258 258 258 258 258 258 258 258 258
104 160 160 160 160 160 160 160 160 160
8 13 13 13 13 13 13 13 13 13
24 10 10 10 10 10 10 10 10 10
14 14 14 14 14 14 14 14 14 14
91 167 167 167 167 167 167 167 167 167
287 230 230 230 230 230 230 230 230 230
19 456 456 456 456 456 456 456 456 456
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
1083 1569 1569 1569 1569 1569 1569 1569 1569 1569
238 37 37 37 37 37 37 37 37 37
0 0 0 0 0 0 0 0 0 0
817 1298 1298 1298 1298 1298 1298 1298 1298 1298
21 61 61 61 61 61 61 61 61 61
70 98 98 98 98 98 98 98 98 98
379 414 414 414 414 414 414 414 414 414
3 3 3 3 3 3 3 3 3 3
0 0 0 0 0 0 0 0 0 0
13 15 15 15 15 15 15 15 15 15
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
133 190 190 190 190 190 190 190 190 190
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
30 60 60 60 60 60 60 60 60 60
82 65 65 65 65 65 65 65 65 65
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
203 191 191 191 191 191 191 191 191 191
34 59 59 59 59 59 59 59 59 59
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
23 31 31 31 31 31 31 31 31 31
0 0 0 0 0 0 0 0 0 0
271 297 297 297 297 297 297 297 297 297
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 9 9 9 9 9 9 9 9 9
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
41 48 48 48 48 48 48 48 48 48
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 107 107 107 107 107 107 107 107 107
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
27 50 50 50 50 50 50 50 50 50
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
130 110 110 110 110 110 110 110 110 110
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
11 16 16 16 16 16 16 16 16 16
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
12 75 75 75 75 75 75 75 75 75
1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
97 140 140 140 140 140 140 140 140 140
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
25 33 33 33 33 33 33 33 33 33
0 0 0 0 0 0 0 0 0 0
2 17 17 17 17 17 17 17 17 17
12 10 10 10 10 10 10 10 10 10
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
5 5 5 5 5 5 5 5 5 5
5 125 125 125 125 125 125 125 125 125
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
3 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
74 92 92 92 92 92 92 92 92 92
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
21 47 47 47 47 47 47 47 47 47
0 0 0 0 0 0 0 0 0 0
2 4 4 4 4 4 4 4 4 4
14 40 40 40 40 40 40 40 40 40
0 0 0 0 0 0 0 0 0 0
7 7 7 7 7 7 7 7 7 7
0 0 0 0 0 0 0 0 0 0
36 46 46 46 46 46 46 46 46 46
9 2 2 2 2 2 2 2 2 2
1 7 7 7 7 7 7 7 7 7
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 3 3 3 3 3 3 3 3 3
0 0 0 0 0 0 0 0 0 0
6 10 10 10 10 10 10 10 10 10
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
254 150 150 150 150 150 150 150 150 150
7 6 6 6 6 6 6 6 6 6
106 459 459 459 459 459 459 459 459 459
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
2355 706 706 706 706 706 706 706 706 706
6 3 3 3 3 3 3 3 3 3
10 6 6 6 6 6 6 6 6 6
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
1352 704 704 704 704 704 704 704 704 704
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
81 94 94 94 94 94 94 94 94 94
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
390 500 500 500 500 500 500 500 500 500
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
9 20 20 20 20 20 20 20 20 20
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
62 49 49 49 49 49 49 49 49 49
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
29 27 27 27 27 27 27 27 27 27
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
36 64 64 64 64 64 64 64 64 64
2 4 4 4 4 4 4 4 4 4
0 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
8 17 17 17 17 17 17 17 17 17
27 55 55 55 55 55 55 55 55 55
0 1 1 1 1 1 1 1 1 1
508 939 939 939 939 939 939 939 939 939
24 31 31 31 31 31 31 31 31 31
66 107 107 107 107 107 107 107 107 107
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
1 1 1 1 1 1 1 1 1 1
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
18 36 36 36 36 36 36 36 36 36
0 0 0 0 0 0 0 0 0 0
288 232 232 232 232 232 232 232 232 232
4 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
34 21 21 21 21 21 21 21 21 21
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
11 5 5 5 5 5 5 5 5 5
0 0 0 0 0 0 0 0 0 0
0 21 21 21 21 21 21 21 21 21
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
68 213 213 213 213 213 213 213 213 213
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
56 70 70 70 70 70 70 70 70 70
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
63 12 12 12 12 12 12 12 12 12
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
12 14 14 14 14 14 14 14 14 14
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
13 25 25 25 25 25 25 25 25 25
0 0 0 0 0 0 0 0 0 0
143 445 445 445 445 445 445 445 445 445
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
8 4 4 4 4 4 4 4 4 4
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
49 64 64 64 64 64 64 64 64 64
6 2 2 2 2 2 2 2 2 2
0 0 0 0 0 0 0 0 0 0
1890 1808 1808 1808 1808 1808 1808 1808 1808 1808
22 57 57 57 57 57 57 57 57 57
33 28 28 28 28 28 28 28 28 28
1 73 73 73 73 73 73 73 73 73
3 9 9 9 9 9 9 9 9 9
7 14 14 14 14 14 14 14 14 14
0 0 0 0 0 0 0 0 0 0
7 86 86 86 86 86 86 86 86 86
4 9 9 9 9 9 9 9 9 9
1 4 4 4 4 4 4 4 4 4
138 443 443 443 443 443 443 443 443 443
0 0 0 0 0 0 0 0 0 0
2 35 35 35 35 35 35 35 35 35
53 82 82 82 82 82 82 82 82 82
0 13 13 13 13 13 13 13 13 13
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
